filename,LanguageIC,Entropy,LongestWord,SignatureNasty,SignatureSuperNasty
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_8ba4e5bbd60b384f855aa328a9a4f4e6c63007fb.php,0.020229486324216145,6.193158149532574,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_911b661c3b82472fce6f4210678742188d3506c4.php,0.028650445010991694,6.1536708689475965,89,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_9381900cab3a3734e9fe982f3e87d0ff098de8b1.php,0.02209673993219273,6.104913999676216,88,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_9b9f95b8005a12991d189bce96299c6396b666cd.php,0.027164431952384844,6.129818575773833,89,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_a2efe882d79dcd33907eee7d76c435ba018e1079.php,0.031226025950345227,6.094221273592966,90,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_a4177e67ba1f8d4ec29c205f414ef9d00d7bf46e.php,0.027590680619323963,6.127574530021837,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_a55c0704d34e5d143245d29f2aba88f6a6766c2b.php,0.020279418016067786,6.191541584670031,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_ad9b49a3b52e76bd39207214c4ffc751e386cddf.php,0.025309989175226408,6.133896023066237,87,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_adf70ea47d6b37a924fc9054f9b72eda29dc2f5e.php,0.022120639243314873,6.088657251843224,84,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_af265eb5f6f05f34699bb9ac5ec232b444be1cfe.php,0.03243646557663106,6.185152991871853,93,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_afa5e25ad0a8a2fdadf26863b2ff2af79207b3ec.php,0.030239244238082538,6.214547606323422,92,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_afdb2cf061897a383718ef8c59e9be10fc76d1c5.php,0.02839944104052456,6.110921465563592,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_b5ba25ff0ec75761b0168f5c24f8419aa9e8903e.php,0.02063507795917264,6.187333593090555,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_b6f898e46c37a068ca52d3aa238be42ba86618fb.php,0.027183335489714064,6.132373047139111,90,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_b759a3ad75590927e0b70c3f8a90181f4d63900e.php,0.021349888199863717,6.184373023719626,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_ba1ac206e13a7975ec8809b1e091c898ef545730.php,0.03410807963231096,6.125509291571754,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_c17433899e87dc065f3e6eadd26d92e82a62db08.php,0.021420033177205308,6.166595626242311,85,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_c1ae2197339eeac851487c9c2c2db9bc99a4e986.php,0.027154754291186075,6.093004845974984,87,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_c3fd85d22403080063cb75dbde725faaa19d12b4.php,0.026334229923641327,6.143769404923807,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_c702e5e6661696e6803fac9960a4537340a4f974.php,0.02770440834892574,6.124608608315729,80,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_d88733ed68ddb4a6f715d6a2c889d979c3ffef63.php,0.022350373353417028,6.1675486241500765,86,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_e52ed8c1cc84f35ec7cc3cfaf83fd0e619fdc553.php,0.037204134509828395,5.146838245068396,54026,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_ead59aab3c6c886cf92b7e09b10d62c1db071eeb.php,0.02209610505261819,6.139975741903543,85,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_f0a473e8d482bae666a37f0901b815659a95a846.php,0.02852875790913755,6.067224188274467,89,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Unknown_f63e20dfa521e062ea3c60ecafe3d77d61412942.php,0.15121336429401563,3.3537635319748724,98826,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Uploadshell_2d2c97278c4c684e924a417dabfe95fd154961fc.php,0.021728300136797492,5.703995713539782,81,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/UploadShell_64d4bf1ffaf45138a9329ba4fe8feed863ae5813.php,0.015200257556506374,6.035891755534979,1554,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/UploadShell_98038f1efa4203432349badabad76d44337319a6.php,0.020749721080670157,6.016193902453056,977,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WebShell_0ba8e8b6c1334b8335a9a9374bfb1109c0371478.php,0.015726669375541527,6.09608985803443,765,6,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WebShell_25782c2ea1db14e0131e8bcbb3e11587d66478ef.php,0.053993910613394376,4.959603058081927,103,6,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WebShell_2d25c1677517b0926bcd6fe0cbea03a9a9cc93bb.php,0.015527177094045995,6.021898821942324,24560,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WebShell_5786d7d9f4b0df731d79ed927fb5a124195fc901.php,0.014864591190769043,6.104429328047447,24444,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WebShell_688808f3d639cb6ea66ca260afe75f03321a3206.php,0.015594267201457238,6.0066504975961115,25127,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WebShell_72eefefa70113ee455de66997a1aa68a2ad358d1.php,0.014689250531730065,6.080699234559592,1546,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Webshell_75f2c462f011da26a97e28fcb3afb4740826f960.php,0.014907038588912125,6.098601276735088,163,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WebShell_a679659c9efa3c899462f08c78755b1c04753f73.php,0.015571719329948412,6.009207950934764,10267,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/Webshell_c49e0e1286d2e9b33a6b0a1b1454aa5ac1d5b725.php,0.022224463411803744,5.677056494566575,80,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WebShell_ccfc9c098604d2974660515f84e082e5f2f641b3.php,0.020123123346579345,5.766001991380904,407096,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WebShell_d6d668b5a915eb9094e986d3abec24b805e66fff.php,0.15144401892033155,3.368257553697462,107,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/webshell_e8eaf8da94012e866e51547cd63bb996379690bf.php,0.019435946998377772,5.918442878657906,6621,26,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WSOShell_03b00030476b0e8e4222991a3057181ba5b04b91.php,0.0218672527966193,5.703968808366688,80,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WSOShell_0bbebaf46f87718caba581163d4beed56ddf73a7.php,0.020899847705828326,5.7684892629350655,90098,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WSOShell_1d2746a23a5201da7a0e89ff52adc3e8304b98a2.php,0.015235864995573334,6.058758537155766,23023,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WSOShell_606ece05d586d7b76817fbe10634871aa286222d.php,0.02227244806120454,5.675530578696619,81,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WSOShell_62359bebc5f5ff2a2c0989dd95eafc6994ae5a5c.php,0.023486254324538797,5.912999970062907,1354,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WSOShell_7b7394a01b0d5b2cf0477f3d01cbf9226fb7b2b4.php,0.015423922393666694,6.040587530309855,24737,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/WSOShell_f4f51f6511eac033af7c6c86a1f1e9802c78d5e6.php,0.022287110513378724,5.674881485691506,80,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/x2300Shell_e78c2c0ab5d6a9c6d381dfb51e4f38de159adf59.php,0.0223577367796429,5.670602761878396,80,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/PHP-backdoors-master/Obfuscated/ZacoShell_539426a34928b85bde1e01dbe4cb7ee629cee4c4.php,0.02183210683227121,5.699199475715464,79,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/529.php,0.0345736809999629,5.546910827356102,74,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/accept_language.php,0.018245614035087718,5.21821962393329,41,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/AK-74 Security Team Web Shell Beta Version.php,0.0316803796732946,5.731326845622799,178,50,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Antichat Shell v1.3.php,0.028246579340627805,5.654167847410715,108,10,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Antichat Shell. Modified by Go0o$E.php,0.02777953384992102,5.709754358374204,143,25,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Antichat Shell.php,0.030066178468793014,5.5606662433619,108,17,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Antichat_Shell_v1.3.php,0.028246579340627805,5.654167847410715,108,10,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Ayyildiz Tim  -AYT- Shell v 2.1 Biz.php,0.03810801282978331,5.766204811095686,77,8,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/aZRaiLPhp v1.0.php,0.039466686656815256,5.494729240279479,167,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/aZRaiLPhp_v1.0.php,0.039466686656815256,5.494729240279479,167,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/b374k-mini-shell-php.php.php,0.01530623810810543,6.036039187199213,79,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/backupsql.php,0.043192615488420155,5.487670593997386,91,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/c0derz shell [csh] v. 0.1.1 release.php,0.030023170258808986,5.586701878599851,80,17,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/c99_locus7s.php,0.02623596016885406,5.975845567920997,31483,141,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/c99_madnet.php,0.015579513198201587,6.006555039360435,44223,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/C99madShell v. 2.0 madnet edition.php,0.015575993402424868,6.007526369865979,44223,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/CasuS 1.5.php,0.03684848425168512,5.519005766029976,167,8,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/cpanel.php,0.0252050905056341,5.799419872793411,1315,5,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/CrystalShell v.1.php,0.030920010886992616,5.6345347348346815,110,25,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/cw.php,0.021524109324417225,5.970889761152098,14034,24,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Cyber Shell (v 1.0).php,0.023821961751119843,5.994778129884487,1046,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Cyber Shell.php,0.02330247288697993,6.008479161598664,1046,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/cybershell.php,0.02361573801626009,6.0053887529439685,1046,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/dC3 Security Crew Shell PRiV.php,0.027122151234150203,5.962819461864791,114,24,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/dC3_Security_Crew_Shell_PRiV.php,0.027122354185211865,5.962767231183106,114,24,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Dive Shell 1.0 - Emperor Hacking Team.php,0.04778416514378553,5.611432728352259,43,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Dive_Shell_1.0_Emperor_Hacking_Team.php,0.04777907187049899,5.611212531415112,43,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/DTool Pro.php,0.030908302469895073,5.468849045849276,197,34,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/erne.php,0.04437677714155213,5.573874646296317,92,52,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/ex0shell.php,0.029185464805630668,5.571965724723809,1323,45,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/fatal.php,0.025619847010683927,5.7524096543406245,1312,29,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/ftpsearch.php,0.081470709129675,5.192227276889304,37,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/g00nshell-v1.3.php,0.023953328199827064,5.856249657939799,106,24,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Gamma Web Shell.php,0.09796664270786283,5.45051166643856,79,32,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/GFS web-shell ver 3.1.7 - PRiV8.php,0.020720793394052115,6.101653495671261,118,11,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/GFS_web-shell_ver_3.1.7_-_PRiV8.php,0.02016586332934136,6.0547075060505104,118,10,0
"/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/GRP WebShell 2.0 release build 2018 (C)2006,Great.php",0.0341993273015014,5.603952668861132,98,20,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/h4ntu shell [powered by tsoi].php,0.031918865289924304,5.597560399198571,42,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/h4ntu_shell_[powered_by_tsoi].php,0.031918865289924304,5.597560399198571,42,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/hiddens shell v1.php,0.015535430426765046,6.014873801350638,7236,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/ironshell.php,0.12439623299686613,5.462841618417904,92,17,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/KA_uShell 0.1.6.php,0.02875413866034748,5.761437116125982,39,14,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/KAdot Universal Shell v0.1.6.php,0.028302071922796886,5.758815468304103,39,14,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/KAdot_Universal_Shell_v0.1.6.php,0.028771583804875333,5.760717970338076,39,14,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/kral.php,0.05786029336833613,5.454889777373348,91,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/lamashell.php,0.10603716378872854,5.482132020776989,47,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/lifkaS.php,0.04156589309699555,5.529675453549513,105,27,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Liz0ziM Private Safe Mode Command Execuriton Bypass Exploit.php,0.03640498032615117,5.095150118752539,63,8,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/load_shell.php,0.026998820018932185,5.94164580104154,91,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Loaderz WEB Shell.php,0.027103698583652868,5.907938419343792,58,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/lolipop.php,0.03661811146964843,5.54693287752327,79,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/lostDC.php,0.11970736705058775,5.533377917411003,96,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Macker's Private PHPShell.php,0.04260263090798682,5.464972218140041,89,11,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/matamu.php,0.04820005815644082,5.418133692130867,43,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/megabor.php,0.028510417118285166,5.636600090164829,1345,45,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Moroccan Spamers Ma-EditioN By GhOsT.php,0.03525762427631505,5.377073025137233,91,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Moroccan_Spamers_Ma-EditioN_By_GhOsT.php,0.03525762427631505,5.377073025137233,91,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/myshell.php,0.04768154575774975,5.483473920274057,62,35,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Mysql interface v1.0.php,0.03552819922192477,5.484023686471707,118,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/MySQL Web Interface Version 0.8.php,0.031126633177726497,5.501593025153468,118,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Mysql_interface_v1.0.php,0.03683243593742653,5.457832064336894,118,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/mysql_tool.php,0.13811895407363123,5.445303636788773,91,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/MySQL_Web_Interface_Version_0.8.php,0.032097207012273116,5.477911905906806,118,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/NCC-Shell.php,0.04646127859494642,5.243976912941157,100,5,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/NGH.php,0.027649343423907815,6.16641951829057,103,9,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/Non-alphanumeric.php,0.14274719354377632,3.414131059972727,58,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/nshell.php,0.028273958675163885,5.686616465737066,91,15,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/NTDaddy v1.9.php,0.03493141861332253,5.3755124561363425,52,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/PH Vayv.php,0.04591166481033009,5.397233514234818,61,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/PH_Vayv.php,0.045909901319176986,5.397221228227894,61,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/PHANTASMA.php,0.16082749083836145,5.63772074911203,66,15,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/PHP Shell.php,0.042736937808954836,5.5013196640527715,89,11,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/php-backdoor.php,0.03925636706987189,5.571982561985423,64,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/php-include-w-shell.php,0.03749871010301397,5.400831441687529,135,84,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/php-reverse-shell.php,0.04405884907211967,5.261641274365177,48,19,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/pHpINJ.php,0.03842814271635141,5.439016912922058,50,8,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/PHPRemoteView.php,0.04820567106783054,5.963015620971212,152,13,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/php-webshells-master/PhpSpy Ver 2006.php,0.02591010242392709,5.9807829463449425,98,43,0
